"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"unf","9.063","20.95","21.25","0.42","22.5K","21.0K","+114.9%","+151.0%","402.7M","19.2M","5.00M","0.15","0.72%","14.86","1.20","0.30","28.72","0.30","1.41","17.49","0.73","556.4M","85.1M","23.2M","4.2%","8.5%","Aug 25","none","none","4.64%","8.35%","1.57","0.34","5.70M","22.0K","0.4%","79.0K","1.29","17.0K"
