"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ifsc.ob","0.01","0.35","0.969","0.95","27.9K","42.0K","-25.4%","-12.8%","7.09M","20.3M","9.50M","none","-0.03","-0.35","-0.08","0.08","0.08","none","none","4.17","1.60M","-7.77M","-6.84M","none","none","Dec 31","none","-96.20%","-218.69%","0.43","none","1.60M","0","5,000","0"
