"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"telm","3.49","6.80","29.73","2.56M","3.82M","-58.5%","-55.1%","764.1M","112.4M","8.60M","none","none","3.90","-11.66","-0.47","2.03","2.02","1.75","none","3.34","94.1M","-117.5M","-205.8M","none","none","Dec 31","none","-43.81%","-84.24%","5.43","0.02","226.4M","8.21M","95.4%","5.93M","3.31","2.48M"
