"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cacoa","12.875","17.96","21.90","0.64","57.0K","52.0K","+28.9%","+50.6%","448.4M","25.0M","13.1M","0.54","3.01%","8.96","1.57","0.20","27.42","3.11","2.01","11.45","0.66","707.6M","72.7M","40.5M","5.7%","8.8%","Feb 3","none","none","12.56%","18.92%","2.29","0","77.3M","68.0K","0.5%","54.0K","2.43","28.0K"
