"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"attp.ob","0.01","0.015","0.297","2.46M","2.97M","-76.2%","-72.2%","1.31M","87.3M","78.5M","none","none","0.03","-0.06","-0.01","0.05","0.00","0.57","none","0.30","2.34M","-1.64M","-2.39M","none","-76.5%","Dec 31","none","-107.64%","-207.22%","0.94","0.14","147.0K","none"
