"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"sjet.ob","0.02","0.05","0.219","0.46","2,636","10.0K","-46.8%","-37.9%","929.0K","18.6M","4.30M","none","0.11","-0.34","-0.01","0.08","0","0.45","none","0.62","1.12M","-4.46M","-4.25M","none","none","Dec 31","none","-125.98%","none","2.20","0.01","2,000","none"
