"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"maax.ob","1.60","2.05","5.125","17.8K","19.0K","+5.8%","+23.6%","82.9M","40.5M","23.1M","none","-0.03","-0.07","-0.01","0.00","0.00","none","none","1,626.63","50.0K","-37.0K","-2.61M","none","none","Dec 31","none","-220.94%","none","0.07","none","53.0K","none"
