"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"bkhm","1.07","2.10","22.625","144.6K","151.0K","-86.8%","-84.6%","269.1M","128.1M","89.6M","none","none","2.88","-0.84","-0.15","0.33","2.26","0.73","none","6.32","45.5M","-128.7M","-109.4M","none","none","Dec 31","none","-24.05%","-25.86%","14.31","0","290.5M","497.0K","0.6%","455.0K","3.98","125.0K","1"
