"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"mcb","10.188","13.70","15.50","-0.14","636","1,000","+30.5%","+52.4%","21.8M","1.59M","1.10M","0.04","0.29%","9.19","1.69","0.46","9.99","12.82","1.49","8.12","1.37","18.4M","none","3.08M","18.5%","Dec 31","none","1.57%","20.59%","none","0","20.4M","0","0","0"
