"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"eco","0.313","0.55","1.25","0.28","206.0K","160.0K","+46.7%","+71.4%","77.3M","140.6M","139.2M","none","0.83","-0.12","-0.03","1.81","0.09","0.66","none","0.30","255.1M","48.3M","-16.9M","2.1%","1.0%","Dec 31","none","1.86%","-14.48%","1.19","0.20","12.9M","2.76M","2.0%","0","17.12","161.0K"
