"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"peop","0.06","0.29","2.375","494.2K","523.0K","-80.3%","-76.9%","33.1M","114.0M","19.4M","none","none","-0.59","-1.15","-0.02","1.58","0.12","none","none","0.18","174.0M","-110.9M","-126.0M","-77.0%","-73.7%","Dec 31","none","-124.08%","none","0.58","none","13.8M","230.0K","1.2%","339.0K","0.25","911.0K"
