"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"engef","3.53","4.02","4.625","0.47","2,273","13.0K","+3.7%","+21.2%","34.6M","8.60M","500.0K","none","none","4.14","0.09","0.01","3.83","1.09","0.97","46.74","1.05","33.0M","-1.00M","735.0K","1.7%","-3.0%","Dec 31","none","0.55%","2.11%","1.45","1.23","9.34M","0","0","0"
