"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gmxr","3.375","4.40","12.60","22.3K","20.0K","-58.7%","-55.3%","28.8M","6.55M","1.90M","none","none","3.42","0.31","0.07","1.33","1.00","1.29","14.38","3.32","5.73M","2.62M","1.27M","22.3%","26.9%","Dec 31","none","6.96%","13.34%","1.42","0.21","6.56M","9,000","0.5%","14.0K","0.41","22.0K"
