"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"diyh.ob","0.35","1.00","1.15","-1.45","4,682","3,000","+88.3%","+120.0%","7.28M","7.28M","2.00M","none","none","1.47","-2.22","0.12","7.52","0.61","0.68","none","0.13","54.7M","-16.9M","-16.2M","-29.6%","-33.9%","Dec 30","none","none","-47.76%","-80.32%","0.57","0","4.46M","0","2,000","20.0K"
