"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"gnpi.ob","0.376","0.80","1.752","1.37","15.0K","6,000","-1.5%","+15.1%","4.76M","5.95M","4.30M","none","-0.17","-0.58","-0.09","0.22","0.01","none","none","3.67","1.01M","-2.24M","-2.67M","none","none","Dec 31","none","-333.79%","none","0.29","none","52.0K","none"
