"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"arcaf","7.31","8.35","9.01","0.11","909","0","+11.3%","+30.1%","169.3M","20.3M","11.4M","none","none","5.73","1.00","0.23","25.40","none","1.46","8.36","0.33","511.9M","49.2M","20.1M","4.0%","6.7%","Dec 31","none","7.65%","18.94%","1.85","0.18","none","1,000","0.0%","1,000","0.50","2,000","1"
