"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fkky","12.625","17.01","17.80","-0.07","1,591","1,000","+28.4%","+50.0%","21.2M","1.25M","1.10M","1.12","6.58%","14.57","1.22","0.28","8.70","0.49","1.17","13.90","1.96","10.9M","none","1.54M","14.1%","36.6%","June 30","none","1.04%","8.50%","none","none","614.0K","0","0","1,000"
