"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ltc","3.25","6.25","6.50","0.14","36.9K","30.0K","+63.9%","+91.5%","115.2M","18.4M","14.7M","1.16","18.56%","none","8.60","-0.62","0.09","2.89","0.14","0.73","none","2.16","73.8M","34.5M","-15.8M","-0.9%","-4.8%","Dec 31","none","-0.10%","-7.11%","none","0.56","3.33M","85.0K","0.6%","92.0K","2.74","31.0K"
