"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"shll.ob","0.12","0.26","0.88","1.24","10.9K","8,000","-62.2%","-55.8%","1.16M","4.45M","1.70M","none","none","0.27","-1.27","-0.06","14.64","0.13","0.95","none","0.02","65.9M","-2.50M","-5.64M","-8.6%","-6.8%","Dec 31","none","-29.23%","-183.26%","0.20","2.97","596.0K","0","1,000","6,000"
