"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"bab","19.60","29.35","68.00","1.11","82.9K","57.0K","-49.8%","-41.4%","3.18B","108.3M","88.8M","none","none","29.63","2.78","0.99","120.87","14.24","0.99","10.56","0.24","13.0B","1.28B","301.2M","1.0%","1.6%","Mar 31","none","0.65%","8.37%","0.80","3.29","1.54B","186.0K","0.2%","234.0K","2.48","75.0K","1"
