"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"bdog","2.41","2.80","4.50","0.72","818","1,000","-34.1%","-23.0%","23.7M","8.45M","1.90M","0.10","3.57%","none","2.92","-0.03","0.22","13.37","0.03","0.96","none","0.21","113.4M","5.56M","-225.0K","-0.2%","1.8%","Dec 31","none","-0.46%","-0.93%","1.76","0.67","250.0K","0","1,000","1,000"
