"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sffc","7.80","9.45","11.75","0.33","273","0","-5.5%","+10.4%","12.1M","1.28M","800.0K","0.40","4.23%","11.06","0.34","0.11","5.66","3.47","0.85","27.88","1.67","8.17M","none","485.0K","5.9%","36.3%","June 30","none","0.46%","3.07%","none","none","4.44M","0","0","0"
