"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"webm","6.13","15.51","98.375","1.14M","712.0K","-82.0%","-78.9%","770.0M","49.6M","44.8M","none","none","4.67","-2.32","-0.67","4.49","3.45","3.32","none","3.46","217.3M","-63.5M","-112.6M","-51.8%","-57.6%","Mar 31","none","-30.62%","-42.37%","2.86","0.02","171.0M","7.19M","16.0%","6.63M","5.90","1.22M"
