"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ced","22.80","23.82","34.51","26.6K","33.0K","-13.4%","+1.2%","2.88B","121.0M","119.8M","0.25","1.05%","none","19.23","4.46","0.69","16.60","0.18","1.24","5.34","1.44","2.08B","1.58B","556.9M","27.0%","44.8%","Dec 31","none","10.63%","26.25%","0.79","0.62","22.4M","392.0K","0.3%","389.0K","17.82","22.0K"
