"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cht","0.27","0.53","4.50","1.06","24.3K","11.0K","-88.2%","-86.2%","6.27M","11.8M","100.0K","none","none","2.59","-1.95","-1.15","12.64","0.02","0.20","none","0.04","149.3M","-5.00M","-23.1M","-15.3%","-11.7%","Dec 25","none","none","-22.48%","-53.27%","0.10","0.96","216.0K","74.0K","74.0%","72.0K","2.24","33.0K"
