"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ttek","17.00","23.43","35.00","0.62","432.8K","367.0K","-18.0%","-4.2%","975.4M","41.6M","39.1M","none","8.45","0.71","0.34","17.15","0.25","2.77","32.95","1.37","730.1M","49.0M","30.8M","4.2%","6.6%","Oct 1","none","none","5.46%","9.50%","2.35","0.43","0","4.75M","12.1%","4.72M","7.95","597.0K"
