"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"else","2.188","3.37","5.625","0.74","3,636","4,000","+26.4%","+47.6%","10.5M","3.12M","1.50M","0.12","3.56%","5.11","1.23","0.23","1.58","3.19","0.66","2.74","2.13","4.95M","167.0K","3.90M","78.7%","-0.1%","Dec 31","none","15.07%","21.02%","4.41","0","9.95M","0","2,000","1,000"
