"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ctu","0.438","2.92","3.70","-0.33","15.4K","12.0K","+484.0%","+582.3%","29.4M","10.1M","7.60M","none","0.92","-0.15","0.01","1.57","0.14","3.16","none","1.86","16.0M","-615.0K","-1.53M","-9.5%","-10.0%","Mar 31","none","-13.28%","-15.73%","3.74","0","1.42M","0","0","18.0K"
