"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"twp","12.29","17.68","31.20","0.86","76.6K","50.0K","-16.1%","-1.9%","250.3M","14.2M","4.80M","none","none","5.61","0.87","0.24","8.19","none","3.15","20.37","2.16","116.0M","29.4M","12.3M","10.6%","18.2%","Dec 31","none","7.52%","16.68%","1.00","1.07","none","2.06M","43.0%","2.44M","20.03","103.0K"
