"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ifc","14.49","17.76","27.70","0.47","246.4K","98.0K","+12.8%","+31.7%","378.0M","21.3M","9.20M","0.26","1.46%","10.32","1.90","0.50","10.79","6.84","1.72","9.34","1.65","256.3M","none","42.8M","21.9%","Dec 31","none","2.04%","21.55%","none","0.13","145.4M","4.51M","49.0%","2.36M","10.84","416.0K"
