"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"htvn.ob","0.035","0.045","1.75","0.73","322.8K","545.0K","-96.4%","-95.8%","7.00M","155.5M","117.1M","none","none","-0.08","-0.44","-0.04","0.01","0.00","none","none","3.05","1.63M","-34.6M","-44.4M","none","none","Dec 31","none","-413.44%","none","0.02","none","96.0K","0","5,000","437.0K"
