"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"astt","0.98","1.44","6.50","191.6K","464.0K","-68.9%","-63.6%","192.9M","133.9M","36.2M","none","none","1.35","-0.55","-0.37","1.38","0.39","1.07","none","1.04","185.2M","-71.7M","-73.3M","-39.6%","-38.7%","Apr 30","none","-18.72%","-30.83%","4.95","0.54","52.7M","646.0K","1.8%","646.0K","5.13","126.0K","5"
