"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bez","18.00","20.73","25.15","0.34","38.4K","41.0K","+0.5%","+17.4%","702.4M","33.9M","23.7M","0.52","2.51%","7.77","0.84","0.16","16.84","0.47","2.67","24.56","1.23","580.7M","71.3M","29.1M","5.0%","8.0%","Dec 30","none","none","6.47%","11.11%","3.22","0.36","16.0M","603.0K","2.5%","631.0K","24.12","25.0K"
