"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"coh","20.00","33.91","42.75","498.8K","481.0K","+61.0%","+88.1%","1.47B","43.4M","43.3M","none","none","3.61","1.54","0.28","14.07","0.11","9.39","22.05","2.41","635.3M","133.8M","69.0M","10.9%","17.2%","June 30","none","none","25.06%","52.45%","1.37","0.28","4.73M","746.0K","1.7%","606.0K","1.65","452.0K"
