"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"smtv.ob","0.15","0.24","6.00","0.83","57.1K","153.0K","-95.3%","-94.5%","4.20M","17.5M","12.4M","none","-0.31","0","-0.03","none","0","none","none","none","0","none","0","none","none","Dec 31","none","0.00%","none","0.01","none","3,000","none"
