"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"bcp","11.188","22.01","22.50","0.23","3,273","5,000","+69.3%","+97.8%","103.4M","4.70M","4.00M","0.07","0.29%","5.07","0.97","0.27","8.58","0.49","4.34","22.71","2.56","41.2M","9.75M","4.66M","11.3%","17.5%","Dec 31","none","15.45%","22.20%","2.57","0.57","2.30M","0","0","2,000"
