"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"thch.ob","0.04","0.075","0.25","2.51","40.4K","92.0K","-25.0%","-12.4%","2.57M","34.3M","30.9M","none","-0.07","-0.12","-0.02","0.00","0","none","none","21.07","108.0K","-2.45M","-3.73M","none","none","Dec 31","none","-922.60%","none","0.02","none","1,000","none"
