"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"nut","2.95","3.16","4.80","0.18","5,955","6,000","-27.8%","-15.6%","23.7M","7.50M","7.40M","0.20","6.33%","none","7.52","-0.09","0.06","2.00","0.02","0.42","none","1.58","15.0M","1.71M","-675.0K","-4.5%","-3.1%","Dec 31","none","-1.04%","-1.19%","1.52","0.12","140.0K","0","0","5,000"
