"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"echo","1.24","2.20","5.252","1.41","8,591","21.0K","-37.1%","-26.6%","11.9M","5.41M","4.80M","none","2.78","0.07","-0.01","5.83","0.63","0.79","29.73","0.38","29.9M","1.09M","434.0K","1.4%","2.3%","Sep 30","none","none","2.54%","2.93%","4.39","0.05","4.15M","1,000","0.0%","1,000","0.09","11.0K"
