"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"trdr","3.60","6.20","8.00","636","0","+6.7%","+24.6%","565.6M","91.2M","13.1M","none","none","4.33","-1.30","-0.29","3.93","0.21","1.43","none","1.58","360.2M","-12.7M","-119.3M","-32.2%","-26.0%","Dec 31","none","-14.64%","-27.20%","1.05","0.53","19.0M","35.0K","0.3%","35.0K","35.00","1,000","1"
