"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tsp","7.50","12.51","16.33","1.32","22.0K","14.0K","-13.4%","+1.2%","6.18B","493.7M","64.2M","none","none","12.61","1.32","0.25","6.89","0.08","0.99","9.44","1.82","3.43B","933.4M","663.4M","19.3%","14.2%","Dec 31","none","7.66%","10.81%","0.66","0.22","39.9M","69.0K","0.1%","106.0K","3.45","20.0K","1"
