"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wl","50.20","61.76","67.00","0.66","100.1K","70.0K","+11.4%","+30.2%","2.02B","32.7M","29.1M","1.92","3.11%","20.57","3.67","0.95","15.21","8.65","3.00","16.81","4.06","501.4M","none","121.1M","24.2%","Dec 31","none","1.65%","19.59%","none","0","282.5M","513.0K","1.8%","310.0K","4.62","111.0K"
