"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"caty","43.625","63.41","64.50","0.84","10.7K","5,000","+17.8%","+37.7%","569.3M","8.98M","7.20M","1.00","1.58%","26.53","4.48","1.27","18.30","5.49","2.39","14.16","3.47","166.6M","none","40.8M","24.5%","Dec 31","none","1.79%","18.28%","none","0","49.3M","16.0K","0.2%","16.0K","3.20","5,000"
