"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"rtrsy","44.85","58.70","112.00","1.09","86.4K","115.0K","-44.0%","-34.5%","13.7B","234.2M","222.5M","none","8.72","2.89","1.68","23.67","4.74","6.73","20.31","2.48","5.58B","945.7M","680.9M","12.1%","10.1%","Dec 31","none","11.82%","38.39%","1.05","0.30","1.11B","354.0K","0.2%","290.0K","3.89","91.0K","6"
