"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"jwn","13.80","18.64","22.97","1.38","638.7K","460.0K","+19.3%","+39.4%","2.51B","134.4M","67.2M","0.36","1.93%","9.48","0.75","0.08","42.23","0.15","1.97","24.72","0.44","5.66B","452.6M","101.0M","1.8%","2.9%","Jan 31","none","2.68%","8.10%","1.60","1.01","20.4M","6.47M","9.6%","6.93M","15.08","429.0K"
