"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tgt","26.00","36.75","40.43","1.13","4.01M","4.21M","+17.6%","+37.4%","33.2B","902.8M","893.8M","0.22","0.60%","7.93","1.39","0.20","42.91","0.47","4.63","26.42","0.86","39.0B","3.54B","1.26B","3.2%","5.2%","Feb 3","none","none","6.04%","18.93%","1.42","1.32","424.0M","4.89M","0.5%","6.85M","1.27","3.86M"
