"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ntrt","9.76","16.00","16.375","60.1K","78.0K","+3.2%","+20.6%","529.7M","33.1M","6.30M","none","none","9.71","-0.48","-0.14","0.75","10.16","1.65","none","21.39","25.0M","-18.1M","-15.8M","-63.4%","none","Dec 31","none","-4.52%","-4.89%","11.13","0","336.0M","454.0K","7.2%","213.0K","7.09","64.0K"
