"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"yifn.ob","0.10","0.15","0.40","136","0","-51.6%","-47.7%","2.06M","13.7M","4.40M","none","none","0.13","0","0.00","none","0.01","1.15","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","13.17","0","145.0K","none"
