"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bcm","28.00","35.02","36.95","1.15","25.1K","21.0K","+22.6%","+43.2%","12.7B","363.2M","359.6M","0.94","2.69%","none","16.93","2.60","0.35","24.38","2.69","2.07","13.47","1.44","9.46B","none","1.00B","11.8%","Oct 31","none","0.63%","16.18%","none","0.34","978.7M","1.71M","0.5%","2.30M","71.12","24.0K"
