"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"kfrc","2.063","5.74","7.45","0.32","69.6K","62.0K","+55.6%","+81.8%","175.2M","30.5M","24.9M","none","4.88","0.14","0.00","20.82","0.00","1.18","40.14","0.28","714.8M","30.7M","4.70M","0.7%","1.5%","Dec 31","none","1.76%","2.84%","2.42","0.25","120.0K","197.0K","0.8%","199.0K","3.08","64.0K"
