"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"post.ob","0.03","0.27","0.531","-1.52","40.7K","105.0K","+1.5%","+18.6%","5.82M","21.6M","14.4M","none","0.06","-0.12","0.08","0.18","0.01","4.65","none","1.51","3.86M","-452.0K","-2.54M","-62.9%","-67.4%","Dec 31","none","-51.30%","-218.67%","0.32","0","155.0K","none"
