"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"skyl.ob","0.016","0.03","0.17","0.47","2,636","2,000","-68.1%","-62.7%","68.0K","2.27M","0","none","none","-3.24","-0.15","0.22","3.44","1.41","none","none","0.01","7.83M","1.49M","-354.0K","-4.5%","8.7%","June 30","none","-5.57%","none","0.27","none","3.21M","0","21.0K","125.0K"
