"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"omi","13.92","17.81","21.69","0.27","123.2K","86.0K","+11.7%","+30.6%","603.2M","33.9M","31.3M","0.28","1.57%","6.74","0.80","0.05","97.11","0.03","2.64","22.37","0.18","3.74B","100.4M","28.6M","0.8%","1.7%","Dec 31","none","3.15%","13.03%","1.78","0.97","878.0K","2.84M","9.1%","3.06M","16.72","170.0K"
