"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"scbi.ob","0.203","0.73","1.00","0.13","16.7K","31.0K","+112.2%","+147.9%","18.2M","25.0M","11.2M","none","0.56","0.01","0.02","4.73","0.04","1.30","91.25","0.15","118.6M","-29.8M","202.0K","0.2%","-33.9%","Apr 30","none","none","0.28%","1.42%","1.32","2.13","0","0","3,000","0"
