"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"aqro.ob","0.10","0.10","0.80","0.53","682","3,000","-71.4%","-66.6%","492.0K","4.92M","4.80M","none","none","0.87","-0.37","-0.10","0.88","0.00","0.12","none","0.11","4.32M","-1.33M","-1.81M","-42.0%","-30.7%","June 30","none","-12.26%","-34.55%","1.32","2.19","3,000","none"
