"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"bgy","11.625","13.18","20.07","13.7K","24.0K","+0.9%","+17.9%","924.3M","70.1M","62.6M","none","none","26.93","0.64","1.50","51.77","4.71","0.49","20.59","0.26","3.09B","819.1M","39.3M","1.4%","13.5%","Mar 31","none","0.41%","2.09%","2.39","0.74","330.3M","4,000","0.0%","10.0K","0.40","10.0K","1"
