"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"upm","25.02","33.41","35.50","0.83","15.2K","16.0K","+10.4%","+29.0%","8.23B","246.4M","234.1M","none","none","22.16","3.67","0.57","40.60","0.68","1.51","9.11","0.82","9.03B","2.00B","763.6M","8.5%","14.7%","Dec 31","none","6.44%","14.22%","1.35","0","168.1M","25.0K","0.0%","29.0K","2.78","9,000","1"
