"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"fpdi.ob","0.37","1.19","4.375","98.5K","155.0K","-69.3%","-64.1%","30.4M","25.5M","10.0M","none","none","0.21","-0.34","-0.07","0.02","0.01","5.53","none","64.29","591.0K","-9.49M","-11.2M","none","none","Dec 31","none","-117.81%","-164.77%","0.33","0.17","356.0K","none"
