"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ish","5.938","6.65","10.00","-0.11","2,136","2,000","-2.4%","+14.0%","40.5M","6.08M","3.60M","0.25","3.76%","19.15","-10.29","-0.03","54.11","5.20","0.35","none","0.12","327.8M","-36.5M","-62.6M","-19.2%","-20.9%","Dec 31","none","-10.08%","-40.52%","1.33","2.63","31.6M","0","0","1,000"
