"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"chez","6.90","12.90","17.90","0.81","100.7K","50.0K","+60.0%","+86.9%","126.3M","9.79M","8.60M","none","none","8.10","1.57","0.52","71.78","0.03","1.59","8.19","0.18","474.1M","28.6M","10.5M","2.2%","5.7%","June 30","none","6.08%","25.68%","5.90","2.71","143.0K","683.0K","7.9%","39.0K","3.69","185.0K"
