"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ogni.ob","0.02","0.25","1.063","23.5K","19.0K","-51.5%","-43.4%","2.75M","11.0M","6.40M","none","none","-0.01","-0.16","-0.01","none","0.00","none","none","none","0","-751.0K","-882.0K","none","none","Dec 31","none","-797.47%","none","0.52","none","11.0K","none"
