"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ryl","35.33","68.69","69.94","0.93","337.0K","428.0K","+83.5%","+114.4%","910.8M","13.3M","9.80M","0.16","0.23%","39.42","8.60","2.91","185.90","15.70","1.74","7.98","0.37","2.66B","263.8M","122.8M","4.6%","7.6%","Dec 31","none","8.69%","25.89%","none","1.11","207.9M","1.55M","15.8%","1.57M","4.71","329.0K"
