"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cdla","1.26","1.60","2.688","1,455","2,000","-36.0%","-25.2%","15.9M","9.95M","4.00M","none","none","3.67","-0.36","-0.19","2.14","0.50","0.44","none","0.75","21.2M","-1.65M","-3.59M","-17.2%","-16.3%","Dec 31","none","-5.75%","-9.36%","0.76","0.48","4.96M","36.0K","0.9%","36.0K","36.00","1,000"
