"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cls","20.69","43.90","76.40","3.52","2.70M","2.88M","-18.2%","-4.5%","9.65B","219.9M","148.3M","none","20.05","0.49","-0.20","49.17","4.39","2.19","88.69","0.89","11.0B","256.3M","104.5M","1.0%","1.3%","Dec 31","none","2.01%","2.87%","3.08","0.03","965.9M","6.12M","4.1%","8.26M","2.29","2.67M"
